4851,476
4851,1944
4851,1945
4851,1946
4851,1947
4851,1948
4851,1949
4851,1581
4851,125
4851,1952
4851,1955
4851,1953
4851,1957
4851,1958
4851,5065
4851,1962
4851,1964
4851,1965
4851,6706
4851,1966
4851,663
4851,6707
4851,83
4851,666
4851,424
4851,1968
4851,1969
4851,1063
4851,1973
4851,1974
4851,1977
4851,1975
4851,1746
4851,1980
4851,520
4851,1981
4851,684
4851,685
4851,1985
4851,1983
4851,1984
4851,522
4851,1987
4852,83
4852,155
4852,29941
4852,121
4852,122
4852,247
4852,469
4852,180
4852,165
4852,128
4852,651
4852,594
4852,129
4852,1057
4852,653
4852,118
4852,675
4852,1227
4852,1065
4852,162
4852,29942
4852,29943
4852,631
4852,535
4852,86
4852,29944
4852,490
4852,123
4852,5640
4852,530
4852,1061
4852,636
4852,638
4852,685
4852,127
4852,428
4852,7
4852,663
4852,533
4852,4505
4853,15166
4853,221
4853,223
4853,29945
4853,12304
4853,93
4853,29946
4853,29947
4853,225
4853,29948
4853,29949
4853,4454
4853,29950
4853,29951
4853,11056
4853,29952
4853,128
4853,193
4853,118
4853,2745
4853,29953
4853,535
4853,113
4853,29954
4853,154
4853,29955
4853,29956
4853,29957
4853,116
4853,29958
4853,242
4853,29959
4853,474
4853,445
4853,122
4853,15
4853,8859
4853,1060
4853,1076
4853,29960
4853,29961
4853,125
4853,29962
4853,29963
4853,1083
4853,29964
4853,211
4853,29965
4853,4
4853,424
4853,251
4853,455
4853,29966
4853,29967
4853,8
4853,29968
4853,29969
4853,366
4853,92
4853,1257
4854,10437
4854,29970
4854,29971
4854,29972
4854,446
4854,12239
4854,29973
4854,29974
4854,354
4854,29975
4854,29976
4854,29977
4854,29978
4854,12532
4854,160
4854,29979
4854,29980
4854,4299
4854,9249
4854,29981
4854,116
4854,366
4854,7
4855,29982
4855,29983
4855,15810
4855,29984
4855,15821
4855,122
4855,850
4855,11391
4855,1074
4855,29985
4855,15834
4855,11419
4855,11397
4855,29986
4855,29987
4855,2048
4855,15835
4855,194
4855,29988
4855,3180
4855,16739
4855,15771
4855,135
4855,6338
4855,29989
4855,11413
4855,20280
4855,15758
4855,29990
4855,29991
4855,29992
4855,15761
4855,15760
4855,11386
4855,158
4855,6349
4855,29993
4855,15828
4855,7
4855,29994
4855,11383
4855,198
4855,199
4855,15830
4856,29995
4856,12754
4856,5812
4856,29996
4856,26954
4856,1136
4856,29997
4856,5816
4856,224
4856,5818
4856,29998
4856,2257
4856,447
4856,29999
4856,30000
4856,15721
4856,30001
4856,30002
4856,5821
4856,5822
4856,30003
4856,5823
4856,30004
4856,883
4856,30005
4856,185
4856,885
4856,30006
4856,30007
4856,346
4856,887
4856,30008
4856,30009
4856,5830
4856,7248
4856,890
4856,209
4856,5831
4856,229
4856,30010
4856,296
4856,2266
4856,5833
4856,7
4856,2705
4856,5834
4856,30011
4856,868
4856,85
4856,30012
4856,30013
4856,1070
4856,1135
4856,30014
4856,5837
4856,784
4856,30015
4856,878
4856,879
4856,30016
4856,30017
4856,882
4856,26957
4856,15648
4856,5841
4856,2137
4856,5842
4856,260
4856,86
4856,113
4856,5843
4856,30018
4856,886
4856,30019
4856,5845
4856,5846
4856,26961
4856,30020
4856,2
4856,893
4856,5850
4856,198
4856,30021
4856,911
4857,4081
4857,485
4857,946
4857,4084
4857,108
4857,110
4857,15
4857,159
4857,9809
4857,6389
4857,93
4857,30022
4857,12182
4857,16434
4857,4123
4857,804
4857,1517
4857,66
4857,30023
4857,226
4857,30024
4857,125
4857,1551
4857,2306
4857,921
4857,1335
4857,10418
4857,4131
4857,7
4857,15863
4857,493
4857,6569
4857,6570
4857,107
4857,1778
4857,1780
4857,4876
4857,619
4857,30025
4857,1158
4857,30026
4857,2676
4857,441
4857,961
4857,194
4857,260
4857,1152
4857,471
4857,123
4857,30027
4857,636
4857,3982
4857,10191
4857,6413
4857,1312
4857,158
4857,295
4857,1315
4858,108
4858,16658
4858,2494
4858,93
4858,30028
4858,229
4858,7
4858,30029
4858,27357
4858,14045
4858,30030
4858,191
4858,11749
4858,27359
4858,2495
4858,17918
4858,27360
4858,86
4858,30031
4858,116
4858,946
4858,30032
4858,445
4858,122
4858,30033
4858,332
4858,19626
4858,24314
4858,13791
4858,30034
4858,450
4858,346
4858,11160
4858,921
4858,209
4858,27368
4858,107
4858,85
4858,14707
4858,424
4858,22146
4858,217
4858,483
4858,561
4858,8
4858,15480
4858,684
4858,295
4859,10475
4859,781
4859,10786
4859,263
4859,30035
4859,7
4859,254
4859,10779
4860,3784
4860,28
4860,1732
4860,850
4860,123
4860,113
4860,2886
4860,648
4860,30036
4860,1376
4860,1486
4860,30037
4860,2895
4861,85
4861,155
4861,121
4861,1297
4861,668
4861,122
4861,469
4861,454
4861,145
4861,165
4861,128
4861,30038
4861,1376
4861,923
4861,129
4861,624
4861,1560
4861,4873
4861,118
4861,535
4861,631
4861,123
4861,8
4861,530
4861,88
4861,154
4861,636
4861,1551
4861,684
4861,3789
4861,685
4861,1062
4861,116
4861,295
4861,523
4861,7
4861,264
4861,149
4862,83
4862,85
4862,122
4862,4648
4862,5980
4862,30039
4862,1376
4862,5336
4862,30040
4862,4667
4862,260
4862,1601
4862,920
4862,125
4862,1522
4862,8
4862,17942
4862,116
4862,30041
4862,92
4862,296
4862,523
4862,7
4862,30042
4863,5339
4863,155
4863,221
4863,200
4863,122
4863,504
4863,247
4863,505
4863,648
4863,6389
4863,165
4863,537
4863,205
4863,66
4863,1075
4863,1256
4863,125
4863,530
4863,921
4863,7
4863,533
4863,258
4863,5338
4863,83
4863,85
4863,191
4863,1617
4863,424
4863,1063
4863,469
4863,437
4863,251
4863,50
4863,128
4863,118
4863,64
4863,65
4863,7189
4863,470
4863,72
4863,520
4863,8
4863,154
4863,684
4863,116
4863,295
4863,92
4863,428
4863,522
4864,4745
4864,9340
4864,483
4864,9343
4864,12666
4864,346
4864,620
4864,9341
4864,12665
4864,9344
4864,7
4864,30043
4865,1025
4865,826
4865,4434
4865,30044
4865,30045
4865,3902
4865,5552
4865,6373
4865,430
4865,10943
4865,5557
4865,548
4865,22
4865,13413
4865,93
4865,1287
4865,8812
4865,30046
4865,4745
4865,30047
4865,322
4865,30048
4865,2497
4865,30049
4865,4749
4865,30050
4865,9668
4865,30051
4865,1751
4865,15088
4865,1509
4865,3287
4865,30052
4865,7
4865,30053
4865,30054
4865,190
4865,1124
4865,2018
4865,9617
4865,30055
4865,11323
4865,613
4865,9618
4865,2020
4865,3903
4865,850
4865,25335
4865,30056
4865,437
4865,1024
4865,6516
4865,30057
4865,30058
4865,6377
4865,3496
4865,334
4865,25337
4865,923
4865,11822
4865,30059
4865,624
4865,30060
4865,1754
4865,2672
4865,26568
4865,260
4865,26571
4865,30061
4865,86
4865,28128
4865,113
4865,154
4865,28131
4865,4768
4865,3747
4865,5845
4865,1312
4865,25526
4865,127
4865,1444
4865,30062
4865,30063
4865,642
4865,4739
4865,30064
4865,9679
4865,122
4865,15
4865,30065
4865,30066
4865,447
4865,10278
4865,30067
4865,1170
4865,1503
4865,25356
4865,30068
4865,11316
4865,30069
4865,11651
4865,6384
4865,14810
4865,346
4865,305
4865,28130
4865,14128
4865,3587
4865,209
4865,26554
4865,30070
4865,211
4865,25
4865,1068
4865,5406
4865,11819
4865,1071
4865,1498
4865,9685
4865,30071
4865,214
4865,13121
4865,30072
4865,30073
4865,30074
4865,3238
4865,13984
4865,356
4865,30075
4865,9688
4865,2943
4865,483
4865,123
4865,254
4865,3306
4865,8
4865,30076
4865,30077
4865,10330
4865,2
4865,564
4865,11823
4865,30078
4866,30079
4866,85
4866,30080
4866,263
4866,850
4866,30081
4866,30082
4866,30083
4866,5530
4866,2714
4866,30084
4866,286
4866,30085
4866,30086
4866,30087
4866,30088
4866,1661
4866,30089
4866,9420
4866,30090
4866,30091
4866,249
4866,578
4866,2710
4866,30092
4866,30093
4866,30094
4866,30095
4866,158
4866,30096
4866,30097
4866,2349
4866,30098
4866,7
4866,199
4867,4873
4867,83
4867,121
4867,162
4867,589
4867,86
4867,670
4867,520
4867,123
4867,446
4867,30099
4867,90
4867,469
4867,50
4867,30100
4867,685
4867,128
4867,651
4867,295
4867,7
4867,663
4867,653
4868,2750
4868,30101
4868,122
4868,3304
4868,165
4868,30102
4868,30103
4868,30104
4868,5524
4868,594
4868,1057
4868,2725
4868,30105
4868,30106
4868,30107
4868,9563
4868,346
4868,530
4868,2726
4868,921
4868,30108
4868,8104
4868,182
4868,30109
4868,30110
4868,12711
4868,30111
4868,191
4868,4
4868,850
4868,30112
4868,30113
4868,30114
4868,30115
4868,1172
4868,30116
4868,2672
4868,118
4868,2739
4868,675
4868,30117
4868,2746
4868,678
4868,30118
4868,680
4868,2731
4868,8626
4868,30119
4868,2732
4868,127
4868,2749
4868,158
4868,807
4868,30120
4869,844
4869,2506
4869,87
4869,89
4869,88
4869,414
4869,6708
4869,145
4869,91
4869,2191
4869,658
4869,778
4869,1737
4869,94
4869,148
4869,415
4869,198
4870,30121
4870,3523
4870,108
4870,30122
4870,4280
4870,30123
4870,30124
4870,5341
4870,593
4870,30125
4870,490
4870,2957
4870,529
4870,30126
4870,30127
4870,30128
4870,17962
4870,30129
4870,12721
4870,30130
4870,17952
4870,30131
4870,50
4870,620
4870,30132
4870,441
4870,9866
4870,30133
4870,30134
4870,15245
4870,17
4870,30135
4870,116
4870,30136
4870,30137
4870,30138
4870,536
4870,30139
4870,10437
4870,445
4870,30140
4870,17965
4870,446
4870,447
4870,6051
4870,117
4870,11374
4870,1076
4870,30141
4870,450
4870,30142
4870,30143
4870,1083
4870,5060
4870,2582
4870,424
4870,1554
4870,30144
4870,30145
4870,14489
4870,1159
4870,30146
4870,30147
4870,30148
4870,30149
4870,30150
4870,456
4870,72
4870,30151
4870,30152
4870,2088
4870,30153
4870,30154
4870,295
4870,366
4870,92
4870,8322
4870,30155
4870,20035
4871,826
4871,85
4871,11
4871,915
4871,32
4871,418
4871,419
4871,420
4871,1155
4871,7
4871,169
4871,170
4872,14682
4872,26
4872,79
4872,8771
4872,16
4872,3129
4872,412
4872,24
4872,9862
4872,1535
4872,28
4872,3128
4872,409
4872,915
4872,113
4872,403
4872,3130
4872,418
4872,7680
4872,6937
4872,419
4872,18
4872,7
4872,2855
4873,948
4873,29
4873,267
4873,1529
4873,150
4873,32
4873,775
4873,33
4873,776
4874,3955
4874,30156
4874,12104
4874,30157
4874,388
4874,577
4874,4627
4874,30158
4874,93
4874,30159
4874,536
4874,30160
4875,2873
4875,1368
4875,66
4875,1576
4875,32
4875,33
4875,403
4875,418
4875,12258
4875,2101
4875,34
4875,419
4875,18
4875,7
4875,1534
4876,25
4876,27
4876,416
4876,30161
4876,30
4876,11
4876,10139
4876,30162
4876,6917
4876,16
4876,6982
4876,2876
4876,10604
4876,22
4876,24
4876,2854
4876,775
4876,776
4876,7641
4876,170
4876,1585
4876,770
4876,10
4876,1218
4876,771
4876,29
4876,417
4876,150
4876,409
4876,10140
4876,6060
4876,32
4876,2285
4876,5070
4876,33
4876,403
4876,418
4876,306
4876,419
4876,19
4876,2
4876,2480
4876,7
4876,2670
4876,169
4877,242
4877,83
4877,155
4877,85
4877,643
4877,589
4877,122
4877,1063
4877,469
4877,437
4877,454
4877,851
4877,251
4877,180
4877,165
4877,128
4877,146
4877,193
4877,1744
4877,283
4877,1746
4877,118
4877,65
4877,456
4877,450
4877,535
4877,490
4877,520
4877,123
4877,530
4877,837
4877,154
4877,636
4877,685
4877,240
4877,116
4877,492
4877,92
4877,428
4877,7
4877,533
4878,8333
4878,30163
4878,30164
4878,1247
4878,122
4878,2204
4878,8
4878,1024
4878,2655
4878,30165
4878,2
4878,21307
4878,116
4878,30166
4878,295
4878,2656
4878,2208
4878,7
4878,17628
4878,1378
4879,34
4879,1212
4879,150
4879,32
4879,7
4879,33
4879,776
4879,1585
4880,610
4880,118
4880,535
4880,122
4880,123
4880,13098
4880,615
4880,247
4880,530
4880,8
4880,1061
4880,636
4880,154
4880,685
4880,165
4880,116
4880,128
4880,127
4880,7
4881,8125
4881,30167
4881,30168
4881,30169
4881,30170
4881,30171
4881,15
4881,447
4881,30172
4881,5089
4881,30173
4881,118
4881,30174
4881,125
4881,1366
4881,30175
4881,30176
4881,30177
4881,15338
4881,1551
4881,116
4881,30178
4881,5123
4881,30179
4881,7
4882,2519
4882,79
4882,18
4882,2
4882,11
4882,4003
4882,4006
4882,32
4882,113
4882,7
4883,15166
4883,215
4883,23765
4883,116
4883,139
4883,450
4883,295
4883,7
4884,79
4884,416
4884,2237
4884,3392
4884,16
4884,14832
4884,17621
4884,421
4884,11073
4884,7779
4884,30180
4884,30181
4884,934
4884,15433
4884,24
4884,170
4884,6943
4884,6357
4884,1218
4884,66
4884,30182
4884,409
4884,113
4884,403
4884,125
4884,774
4884,2585
4884,13060
4884,418
4884,22283
4884,419
4884,30183
4884,7
4884,17623
4884,169
4885,25
4885,26
4885,3065
4885,11
4885,12100
4885,6738
4885,20754
4885,22
4885,412
4885,1103
4885,24
4885,148
4885,775
4885,776
4885,30184
4885,1585
4885,7620
4885,10
4885,28
4885,417
4885,409
4885,32
4885,113
4885,30185
4885,33
4885,403
4885,7303
4885,19
4885,2
4885,1200
4885,7
4885,1038
4886,194
4886,118
4886,1060
4886,205
4886,122
4886,8
4886,154
4886,50
4886,921
4886,128
4886,116
4886,295
4886,428
4886,7
4886,533
4887,8333
4887,30186
4887,40
4887,295
4887,122
4887,850
4887,7
4887,1378
4888,30187
4888,30188
4888,445
4888,30189
4888,30190
4888,30191
4888,30192
4888,593
4888,5089
4888,5090
4888,118
4888,1661
4888,30193
4888,11379
4888,261
4888,116
4888,295
4888,5123
4888,7
4889,674
4889,3951
4889,30194
4889,29377
4889,6704
4889,2833
4889,2834
4889,86
4889,87
4889,113
4889,680
4889,89
4889,88
4889,3936
4889,145
4889,91
4889,3944
4889,3938
4889,640
4889,3680
4889,148
4889,8515
4889,211
4890,14046
4890,30195
4890,11569
4890,16106
4890,13481
4890,122
4890,2598
4890,13482
4890,30196
4890,13483
4890,1021
4890,11587
4890,13476
4890,158
4890,13478
4890,7
4890,13486
4891,30197
4891,5339
4891,2745
4891,185
4891,122
4891,224
4891,154
4891,30198
4891,874
4891,165
4891,2
4891,295
4891,93
4892,30199
4892,30200
4892,30201
4892,30202
4892,30203
4892,30204
4892,30205
4892,30206
4892,30207
4892,30208
4892,30209
4892,30210
4892,30211
4892,24604
4892,30212
4892,24587
4892,30213
4892,653
4892,5507
4892,30214
4892,12010
4892,30215
4892,30216
4892,450
4892,30217
4892,30218
4892,30219
4892,30220
4892,30221
4892,30222
4892,30223
4892,30224
4892,30225
4892,1582
4892,30226
4892,30227
4892,85
4892,121
4892,30228
4892,30229
4892,30230
4892,12014
4892,30231
4892,24608
4892,1766
4892,30232
4892,30233
4892,30234
4892,30235
4892,30236
4892,30237
4892,30238
4892,30239
4892,1676
4892,113
4892,30240
4892,24596
4892,30241
4892,30242
4892,30243
4892,30244
4892,30245
4892,1261
4892,30246
4892,19575
4892,30247
4892,30248
4893,30249
4893,558
4893,25
4893,642
4893,30250
4893,560
4893,122
4893,30251
4893,1122
4893,30252
4893,159
4893,21603
4893,30253
4893,9622
4893,30254
4893,1519
4893,93
4893,30255
4893,1503
4893,30256
4893,30257
4893,1754
4893,30258
4893,1121
4893,1518
4893,31
4893,26303
4893,30259
4893,123
4893,30260
4893,8
4893,636
4893,30261
4893,19187
4893,30262
4893,2
4893,30263
4893,30264
4893,1509
4893,7
4893,30265
4894,447
4894,283
4894,771
4894,85
4894,93
4894,32
4894,7
4894,30266
4894,1051
4894,783
4895,798
4895,3456
4895,826
4895,84
4895,89
4895,801
4895,202
4895,1015
4895,2965
4895,4771
4895,4772
4895,1866
4895,2968
4895,601
4895,4774
4895,2969
4895,2703
4895,4775
4895,2972
4895,149
4895,2973
4895,4505
4895,211
4895,83
4895,85
4895,2194
4895,4776
4895,2961
4895,615
4895,4777
4895,4778
4895,2964
4895,515
4895,145
4895,1526
4895,4780
4895,2967
4895,2137
4895,1273
4895,2739
4895,65
4895,4782
4895,22142
4895,86
4895,680
4895,88
4895,806
4895,1309
4895,2535
4895,2971
4895,685
4895,91
4895,4784
4895,807
4896,826
4896,950
4896,30267
4896,30268
4896,30269
4896,1928
4896,30270
4896,12970
4896,2986
4896,2985
4896,954
4896,22488
4896,30271
4896,430
4896,447
4896,1938
4896,1859
4896,30272
4896,1861
4896,1940
4896,93
4896,2989
4896,30273
4896,2991
4896,4747
4896,30274
4896,30275
4896,21204
4896,30276
4896,450
4896,490
4896,1949
4896,22482
4896,303
4896,125
4896,1061
4896,30277
4896,30278
4896,9643
4896,30279
4896,1958
4896,2994
4896,492
4896,1884
4896,2995
4896,1964
4896,7
4896,83
4896,85
4896,30280
4896,1891
4896,30281
4896,953
4896,2984
4896,1893
4896,1895
4896,4761
4896,13027
4896,30282
4896,1969
4896,956
4896,30283
4896,437
4896,8462
4896,13009
4896,1897
4896,30284
4896,30285
4896,1974
4896,30286
4896,194
4896,1978
4896,30287
4896,30288
4896,1912
4896,1913
4896,30289
4896,123
4896,636
4896,1981
4896,1917
4896,30290
4896,2
4896,116
4896,30291
4896,8228
4896,1919
4896,264
4896,1922
4897,83
4897,6522
4897,456
4897,424
4897,22920
4897,4546
4897,1522
4897,1358
4897,1566
4897,276
4897,347
4897,3221
4897,879
4897,7
4897,30292
4897,27097
4897,5441
4897,1363
4897,211
4898,642
4898,23988
4898,826
4898,30293
4898,121
4898,30294
4898,122
4898,30295
4898,30296
4898,30297
4898,30298
4898,30299
4898,93
4898,30300
4898,129
4898,12923
4898,23993
4898,30301
4898,30302
4898,28
4898,978
4898,30303
4898,123
4898,30304
4898,30305
4898,12266
4898,30306
4898,30307
4898,2
4898,30308
4898,23991
4898,30309
4898,7
4898,30310
4899,34
4899,79
4899,18
4899,150
4899,400
4899,32
4899,5468
4899,113
4899,7
4899,33
4899,2241
4900,30311
4900,30312
4900,2440
4900,30313
4900,30314
4900,30315
4900,2410
4900,5419
4900,7
4900,4031
4900,30316
4901,5338
4901,85
4901,30317
4901,5340
4901,191
4901,3713
4901,446
4901,247
4901,30318
4901,50
4901,6051
4901,30319
4901,30320
4901,1861
4901,30321
4901,30322
4901,1473
4901,30323
4901,30324
4901,30325
4901,1614
4901,1365
4901,154
4901,30326
4901,451
4901,30327
4901,30328
4901,30329
4901,30330
4901,295
4901,30331
4901,428
4901,30332
4901,4158
4901,8306
4901,30333
4901,7
4901,9781
4902,118
4902,424
4902,520
4902,530
4902,1063
4902,154
4902,3435
4902,2776
4902,165
4902,116
4902,295
4902,7
4902,3453
4902,198
4903,30334
4903,23057
4903,85
4903,191
4903,30335
4903,30336
4903,23056
4903,30337
4903,165
4903,128
4903,116
4903,295
4903,1083
4903,92
4903,117
4903,7
4904,1209
4904,18262
4904,150
4904,2237
4904,32
4904,33
4904,403
4904,2241
4904,1212
4904,18
4904,2532
4904,35
4904,1535
4904,169
4904,1534
4904,170
4905,11328
4905,27051
4905,150
4905,409
4905,32
4905,2607
4905,33
4905,403
4905,2608
4905,418
4905,34
4905,419
4905,1371
4905,2609
4905,267
4905,35
4905,7
4905,169
4905,170
4906,73
4906,62
4906,64
4906,66
4906,65
4906,38
4906,1765
4906,68
4906,4
4906,71
4906,76
4907,1631
4907,416
4907,150
4907,4002
4907,32
4907,33
4907,16
4907,403
4907,2101
4907,34
4907,18
4907,420
4907,10734
4907,24
4907,7
4907,169
4907,13085
4907,170
4908,9916
4908,416
4908,1631
4908,150
4908,631
4908,1211
4908,32
4908,18
4908,1571
4908,421
4908,1572
4908,2532
4908,24
4909,85
4909,260
4909,161
4909,2497
4909,1138
4909,296
4909,123
4909,7
4910,25877
4910,4277
4910,643
4910,155
4910,11647
4910,1016
4910,247
4910,21906
4910,11635
4910,505
4910,432
4910,30338
4910,537
4910,30339
4910,8392
4910,11629
4910,4772
4910,1227
4910,422
4910,8174
4910,1256
4910,10182
4910,2694
4910,10391
4910,5629
4910,7986
4910,1551
4910,839
4910,2979
4910,9565
4910,4503
4910,6703
4910,7786
4910,30340
4910,1629
4910,1138
4910,250
4910,149
4910,30341
4910,2982
4910,1464
4910,211
4910,3426
4910,190
4910,10241
4910,30342
4910,4160
4910,30343
4910,1063
4910,469
4910,851
4910,251
4910,25651
4910,30344
4910,6708
4910,128
4910,2027
4910,30345
4910,11646
4910,1526
4910,1378
4910,30346
4910,3964
4910,2739
4910,674
4910,118
4910,1302
4910,15439
4910,3871
4910,678
4910,10849
4910,520
4910,459
4910,680
4910,5640
4910,154
4910,15440
4910,5350
4910,25483
4910,685
4910,127
4910,158
4910,807
4910,413
4910,11748
4910,7278
4910,11522
4910,198
4911,83
4911,118
4911,122
4911,535
4911,631
4911,504
4911,247
4911,8
4911,1063
4911,3438
4911,30347
4911,638
4911,30348
4911,30349
4911,685
4911,165
4911,116
4911,128
4911,651
4911,295
4911,30350
4911,7
4911,663
4912,6413
4912,30351
4912,84
4912,145
4912,148
4912,1126
4912,88
4912,198
4913,357
4913,30352
4913,17578
4913,437
4913,447
4913,511
4913,116
4913,1501
4913,1159
4913,9763
4913,30353
4913,7
4914,83
4914,155
4914,221
4914,200
4914,191
4914,424
4914,469
4914,437
4914,505
4914,648
4914,251
4914,165
4914,128
4914,118
4914,1746
4914,1060
4914,66
4914,65
4914,456
4914,450
4914,490
4914,520
4914,530
4914,154
4914,685
4914,116
4914,492
4914,7
4914,533
4915,15958
4915,14815
4915,233
4915,14812
4915,296
4915,1022
4915,15943
4915,3192
4915,1024
4916,66
4916,79
4916,416
4916,417
4916,4002
4916,2237
4916,125
4916,403
4916,16
4916,418
4916,2101
4916,419
4916,421
4916,267
4916,24
4916,2855
4916,169
4916,170
4917,30354
4917,30355
4917,1162
4917,30356
4917,158
4917,30357
4917,86
4917,30358
4917,7
4917,30359
4918,1847
4918,1848
4918,1849
4918,1851
4918,1852
4918,30360
4918,1853
4918,6640
4918,954
4918,1854
4918,1855
4918,1857
4918,1856
4918,1858
4918,1859
4918,1860
4918,1861
4918,93
4918,1862
4918,148
4918,1865
4918,1867
4918,1869
4918,1870
4918,1871
4918,490
4918,1875
4918,1874
4918,1876
4918,5629
4918,1425
4918,1879
4918,1877
4918,1878
4918,1880
4918,1881
4918,1883
4918,1882
4918,1884
4918,492
4918,1885
4918,1886
4918,149
4918,7
4918,1887
4918,1888
4918,1889
4918,1890
4918,1891
4918,953
4918,30361
4918,1892
4918,1893
4918,1895
4918,1894
4918,1896
4918,1897
4918,145
4918,620
4918,1899
4918,1900
4918,1901
4918,1902
4918,1904
4918,1905
4918,1906
4918,1907
4918,1909
4918,1910
4918,160
4918,30362
4918,64
4918,1439
4918,1912
4918,1913
4918,88
4918,90
4918,1916
4918,1918
4918,1917
4918,1021
4918,127
4918,116
4918,158
4918,1919
4918,1921
4918,198
4918,1922
4918,84
4918,1923
4918,1924
4918,1636
4918,1925
4918,950
4918,1928
4918,1927
4918,122
4918,1929
4918,1930
4918,1932
4918,89
4918,1934
4918,447
4918,1935
4918,1936
4918,1938
4918,1937
4918,5064
4918,1939
4918,1940
4918,1941
4918,1942
4918,1943
4918,476
4918,1944
4918,1945
4918,1946
4918,1947
4918,1948
4918,1458
4918,1949
4918,6641
4918,1950
4918,1951
4918,125
4918,1952
4918,1955
4918,1953
4918,1956
4918,1957
4918,1959
4918,1958
4918,5065
4918,1962
4918,1963
4918,1964
4918,1965
4918,6706
4918,1966
4918,6707
4918,211
4918,1967
4918,666
4918,424
4918,1968
4918,1969
4918,1970
4918,1971
4918,1972
4918,1973
4918,1974
4918,3894
4918,30363
4918,1975
4918,1976
4918,1977
4918,1746
4918,1978
4918,1979
4918,456
4918,30364
4918,1980
4918,1475
4918,1981
4918,1982
4918,684
4918,1985
4918,1984
4918,1983
4918,295
4918,522
4918,1986
4918,1481
4918,1987
4919,30365
4919,357
4919,322
4919,30366
4919,30367
4919,122
4919,5792
4919,15
4919,30368
4919,1241
4919,447
4919,249
4919,1157
4919,158
4919,5799
4919,7
4920,9262
4920,1121
4920,30369
4920,1518
4920,30370
4920,1122
4920,159
4920,30371
4920,2621
4920,93
4920,2675
4920,30372
4920,30373
4921,83
4921,780
4921,30374
4921,116
4921,122
4921,30375
4921,30376
4921,7
4921,30377
4921,4820
4921,8
4922,9916
4922,5474
4922,150
4922,409
4922,386
4922,1220
4922,32
4922,403
4922,5475
4922,420
4922,5476
4922,5477
4922,169
4922,170
4923,7305
4923,7307
4923,32
4923,2285
4923,33
4923,34
4923,1034
4923,24318
4923,421
4923,1416
4923,21617
4923,9695
4923,148
4923,7309
4923,7
4924,3221
4924,2792
4924,185
4924,161
4924,30378
4924,2
4924,5060
4924,7
4924,3689
4924,19117
4924,224
4925,83
4925,85
4925,3749
4925,155
4925,2839
4925,5355
4925,122
4925,424
4925,213
4925,1554
4925,247
4925,3183
4925,437
4925,430
4925,447
4925,2299
4925,2206
4925,14387
4925,7160
4925,879
4925,30379
4925,4812
4925,118
4925,260
4925,450
4925,535
4925,30380
4925,490
4925,71
4925,72
4925,520
4925,3657
4925,30381
4925,8
4925,530
4925,1915
4925,17
4925,2012
4925,30382
4925,492
4925,4319
4925,1083
4925,522
4925,2843
4925,7
4925,30383
4925,7323
4926,5108
4926,62
4926,3748
4926,1105
4926,450
4926,490
4926,529
4926,3752
4926,437
4926,30384
4926,3754
4926,3755
4926,492
4926,593
4926,428
4926,522
4926,30385
4927,155
4927,1256
4927,122
4927,346
4927,8
4927,469
4927,128
4927,295
4927,537
4927,7
4927,533
4927,199
4928,30386
4928,30387
4928,85
4928,6022
4928,445
4928,2267
4928,30388
4928,30389
4928,1366
4928,447
4928,563
4928,19073
4928,2116
4928,565
4928,30390
4928,7
4929,1616
4929,30391
4929,13826
4929,474
4929,25460
4929,8894
4929,16920
4929,40
4929,1617
4929,8901
4929,122
4929,15
4929,8902
4929,25456
4929,2354
4929,25445
4929,25466
4929,50
4929,8903
4929,8904
4929,25462
4929,8905
4929,93
4929,14004
4929,8908
4929,64
4929,65
4929,8909
4929,25471
4929,25448
4929,25458
4929,8910
4929,14006
4929,25468
4929,25472
4929,25449
4929,127
4929,8911
4929,30392
4929,25469
4929,25464
4929,7
4929,8912
4930,83
4930,84
4930,190
4930,87
4930,7662
4930,88
4930,89
4930,603
4930,91
4930,640
4930,94
4930,211
4931,194
4931,20800
4931,456
4931,631
4931,86
4931,2869
4931,5442
4931,247
4931,88
4931,1772
4931,30393
4931,3954
4931,597
4931,1215
4931,533
4932,6816
4932,30394
4932,83
4932,30395
4932,15525
4932,221
4932,24265
4932,30396
4932,30397
4932,30398
4932,30399
4932,30400
4932,247
4932,17669
4932,851
4932,5922
4932,251
4932,30401
4932,30402
4932,24258
4932,14925
4932,193
4932,6974
4932,55
4932,279
4932,93
4932,24263
4932,15515
4932,2074
4932,1744
4932,283
4932,24259
4932,24667
4932,30403
4932,358
4932,2535
4932,17452
4932,3510
4932,240
4932,17454
4932,30404
4932,24255
4932,17671
4932,257
4932,231
4932,30405
4933,16030
4933,18
4933,16033
4933,35
4933,32
4933,388
4933,7
4933,33
4933,403
4934,249
4934,30406
4934,948
4934,30407
4934,116
4934,450
4934,30408
4934,4
4934,122
4934,25863
4935,17806
4935,17
4935,137
4935,240
4935,92
4935,30409
4935,30410
4935,26274
4935,211
4936,2292
4936,40
4936,30411
4936,13048
4936,295
4936,1159
4936,1376
4936,523
4936,5769
4936,13049
4937,29182
4937,826
4937,1235
4937,30412
4937,979
4937,122
4937,990
4937,7282
4937,7
4937,994
4937,993
4937,5633
4938,155
4938,222
4938,122
4938,247
4938,505
4938,276
4938,648
4938,165
4938,1641
4938,1363
4938,205
4938,3082
4938,8280
4938,3345
